4.908 0 0.475823 1.34808 3.25264 0.00960629
4.908 1 1.53448 1.40024 0.827411 3.93785
4.908 2 -2.66486 -1.00188 -0.261308 1.55549
4.908 3 1.4198 -0.449229 1.20432 -0.41034
4.908 4 -3.68792 1.89476 -3.34355 0.759103
4.908 5 -2.21206 0.693851 -0.255924 2.63017
4.908 6 -1.33708 -0.636824 -1.91881 -2.57505
4.908 7 -1.36989 0.361615 3.88572 2.46109
4.908 8 -0.241745 0.352607 -1.51765 -1.2247
4.908 9 0.0277182 0.0869937 1.63342 -1.68356
4.914 0 0.493665 1.34749 2.79012 -0.518973
4.914 1 1.53706 1.42411 0.966681 3.88783
4.914 2 -2.66376 -0.989819 0.68895 2.2785
4.914 3 1.42902 -0.454646 1.56567 -1.13796
4.914 4 -3.71033 1.8983 -3.99673 -0.0989994
4.914 5 -2.212 0.708745 0.207654 3.08755
4.914 6 -1.34619 -0.650268 -1.19076 -2.22396
4.914 7 -1.35016 0.375378 2.49148 1.31964
4.914 8 -0.250808 0.346414 -1.73909 -1.44374
4.914 9 0.0403217 0.0790884 2.55386 -1.65638
4.92 0 0.5128 1.34689 3.14786 -0.172026
4.92 1 1.54404 1.44883 1.22334 4.35191
4.92 2 -2.66065 -0.979269 0.434179 1.34024
4.92 3 1.43555 -0.464242 0.895253 -0.840131
4.92 4 -3.7317 1.89906 -3.41445 0.718258
4.92 5 -2.20938 0.7295 0.992151 4.22055
4.92 6 -1.3511 -0.664011 -1.15955 -2.33018
4.92 7 -1.33635 0.382729 1.72177 1.06436
4.92 8 -0.255746 0.332774 -0.823307 -2.53601
4.92 9 0.0538165 0.0666639 1.97206 -2.26539
4.926 0 0.537637 1.34516 4.72899 0.0764017
4.926 1 1.54782 1.47482 0.279289 4.71285
4.926 2 -2.65551 -0.975554 1.26717 0.697247
4.926 3 1.43779 -0.465248 0.0439993 -0.611548
4.926 4 -3.74959 1.89885 -1.90735 -0.690604
4.926 5 -2.20187 0.752763 1.36191 3.06902
4.926 6 -1.35647 -0.675663 -0.785045 -2.14654
4.926 7 -1.33022 0.387933 0.344595 0.814735
4.926 8 -0.263806 0.316324 -1.21652 -3.59691
4.926 9 0.0606179 0.0510351 0.779519 -3.07617
4.932 0 0.562597 1.34677 3.42226 -0.00987413
4.932 1 1.54579 1.49917 -0.61362 4.01754
4.932 2 -2.64769 -0.970729 1.27061 0.964328
4.932 3 1.43643 -0.475734 -0.416579 -2.31329
4.932 4 -3.76025 1.89528 -2.35657 -1.1476
4.932 5 -2.1965 0.767418 0.429064 1.82815
4.932 6 -1.36379 -0.686526 -1.4799 -1.04958
4.932 7 -1.32681 0.390429 1.38836 0.312875
4.932 8 -0.268336 0.297921 0.246344 -2.52524
4.932 9 0.0631708 0.0284821 0.130115 -3.78556
4.938 0 0.58295 1.35097 4.05664 1.36724
4.938 1 1.53934 1.5221 -1.27335 3.22026
4.938 2 -2.63807 -0.961201 1.24829 1.76379
4.938 3 1.43141 -0.489612 -0.916838 -2.28676
4.938 4 -3.77266 1.88629 -2.6177 -1.13143
4.938 5 -2.19155 0.776023 1.84383 1.25659
4.938 6 -1.36878 -0.692623 -0.508693 -1.35252
4.938 7 -1.31658 0.397355 1.90818 1.5521
4.938 8 -0.262554 0.282719 1.43476 -2.88981
4.938 9 0.069112 0.00476368 1.58239 -3.56954
4.944 0 0.608522 1.35399 4.22922 -0.850167
4.944 1 1.52894 1.54189 -2.19593 3.47735
4.944 2 -2.63189 -0.951111 0.58929 1.11574
4.944 3 1.42078 -0.502349 -2.63163 -1.97545
4.944 4 -3.79132 1.87705 -3.58786 -2.1566
4.944 5 -2.18171 0.781297 1.05332 0.665052
4.944 6 -1.37025 -0.699699 -0.163758 -0.794085
4.944 7 -1.30169 0.406644 2.3339 0.85325
4.944 8 -0.252758 0.273615 1.36258 -0.657652
4.944 9 0.0783893 -0.0134695 0.669791 -2.51189
4.95 0 0.629665 1.34631 3.25952 -1.38265
4.95 1 1.51668 1.55938 -1.5448 2.91265
4.95 2 -2.6281 -0.943223 -0.0419677 1.5281
4.95 3 1.40666 -0.517118 -2.90929 -2.76681
4.95 4 -3.81326 1.86237 -4.37964 -1.97817
4.95 5 -2.17213 0.783922 1.32416 -0.335629
4.95 6 -1.37523 -0.709231 -1.77502 -2.05108
4.95 7 -1.28728 0.409077 1.70637 0.199956
4.95 8 -0.242525 0.26648 1.57179 -1.18661
4.95 9 0.0788988 -0.0285627 0.645716 -2.60057
4.956 0 0.648048 1.33964 2.99177 -0.437181
4.956 1 1.50281 1.57534 -2.92263 2.31226
4.956 2 -2.62962 -0.92927 -0.0100798 2.09993
4.956 3 1.38923 -0.529033 -2.66451 -1.26825
4.956 4 -3.83768 1.84695 -3.55739 -2.52542
4.956 5 -2.16552 0.779028 0.898766 -1.20597
4.956 6 -1.37805 -0.717313 -0.19937 -1.64699
4.956 7 -1.27521 0.413913 1.62641 1.61662
4.956 8 -0.235213 0.26468 0.783224 0.263811
4.956 9 0.0827021 -0.0438198 1.5591 -2.71121
4.962 0 0.667506 1.33746 3.71573 -0.643297
4.962 1 1.48866 1.59178 -1.93125 2.8491
4.962 2 -2.62678 -0.916646 0.72206 1.75814
4.962 3 1.37177 -0.534688 -3.07973 -0.816135
4.962 4 -3.85782 1.83122 -2.54294 -2.23865
4.962 5 -2.15283 0.772152 2.53838 -1.31423
4.962 6 -1.37782 -0.722917 -0.228119 -0.820479
4.962 7 -1.27303 0.424253 0.071909 1.47558
4.962 8 -0.224869 0.265207 1.86925 0.00721453
4.962 9 0.0894613 -0.0588688 0.995546 -1.60049
4.968 0 0.685896 1.33502 3.33839 -0.421522
4.968 1 1.47232 1.60632 -3.3787 2.3027
4.968 2 -2.62431 -0.90964 -0.796501 0.708496
4.968 3 1.35385 -0.542372 -3.47763 -2.09193
4.968 4 -3.8736 1.81531 -2.44969 -3.12264
4.968 5 -2.13716 0.765515 1.48322 -1.88022
4.968 6 -1.37844 -0.728491 0.175029 -1.18205
4.968 7 -1.27252 0.435403 -0.352926 1.57666
4.968 8 -0.214806 0.268048 -0.247597 0.347398
4.968 9 0.0957594 -0.0733821 0.206485 -3.33435
4.974 0 0.707098 1.33661 3.69318 0.359908
4.974 1 1.45785 1.61905 -2.44228 1.32146
4.974 2 -2.63162 -0.906968 -1.70828 0.647281
4.974 3 1.33492 -0.552106 -3.2461 -1.48277
4.974 4 -3.88979 1.79641 -3.28757 -3.9078
4.974 5 -2.12693 0.749747 2.39369 -2.64104
4.974 6 -1.37996 -0.7388 -0.57683 -1.8883
4.974 7 -1.27269 0.444449 -0.693787 1.00954
4.974 8 -0.216473 0.269719 -0.422837 0.64006
4.974 9 0.0989202 -0.0892373 0.910475 -2.01592
4.98 0 0.729931 1.33783 4.11853 0.630273
4.98 1 1.43998 1.63154 -2.53362 1.9822
4.98 2 -2.64051 -0.90615 -0.685087 0.301705
4.98 3 1.32261 -0.557439 -1.96202 -0.787223
4.98 4 -3.91009 1.77235 -2.99033 -5.12196
4.98 5 -2.11172 0.735751 1.74231 -1.68923
4.98 6 -1.38312 -0.748666 -0.0279314 -1.37889
4.98 7 -1.27597 0.453887 -1.03033 2.4295
4.98 8 -0.215525 0.273449 0.751877 0.706859
4.98 9 0.1032 -0.0993793 0.954863 -1.49836
4.986 0 0.757824 1.33942 4.72466 0.63337
4.986 1 1.42982 1.64366 -1.30839 2.27197
4.986 2 -2.64673 -0.903071 -0.756376 0.329485
4.986 3 1.30938 -0.564903 -1.9703 -1.45181
4.986 4 -3.93102 1.74101 -3.61593 -5.54749
4.986 5 -2.10299 0.730822 1.27841 -0.456476
4.986 6 -1.38304 -0.763763 0.207494 -2.41109
4.986 7 -1.285 0.466555 -1.89157 1.70899
4.986 8 -0.208725 0.278798 1.56272 0.542428
4.986 9 0.104246 -0.105086 -0.126444 -0.875068
4.992 0 0.785832 1.34139 4.4879 0.040538
4.992 1 1.41805 1.65158 -2.19512 0.813742
4.992 2 -2.64486 -0.896695 0.821995 1.14929
4.992 3 1.29615 -0.578184 -1.96896 -3.11494
4.992 4 -3.95308 1.70684 -2.93609 -5.29734
4.992 5 -2.09591 0.729787 0.910195 0.183772
4.992 6 -1.37705 -0.77813 1.71331 -2.12081
4.992 7 -1.29986 0.475562 -2.00426 1.06521
4.992 8 -0.198799 0.27818 1.08352 -0.396936
4.992 9 0.10023 -0.112742 -1.30163 -0.899537
4.998 0 0.81935 1.338 6.28505 -0.535819
4.998 1 1.40471 1.65473 -1.76491 0.707972
4.998 2 -2.63901 -0.890572 0.624197 0.836636
4.998 3 1.28426 -0.597593 -2.59712 -3.40592
4.998 4 -3.97151 1.67948 -3.4645 -4.05833
4.998 5 -2.09045 0.73024 1.25377 0.0798607
4.998 6 -1.36843 -0.786787 0.765061 -1.68732
4.998 7 -1.30945 0.476708 -1.08284 -0.0275009
4.998 8 -0.190269 0.278687 0.970726 -0.0822315
4.998 9 0.0916595 -0.112959 -1.42838 0.693763
5.004 0 0.849345 1.3288 4.63809 -2.13973
5.004 1 1.39708 1.65691 -1.14232 0.16236
5.004 2 -2.63594 -0.882284 0.577236 0.68066
5.004 3 1.26802 -0.613649 -2.25742 -1.68608
5.004 4 -3.99061 1.65665 -3.01846 -3.7588
5.004 5 -2.08353 0.733789 0.216852 1.09724
5.004 6 -1.36209 -0.792121 1.79877 -0.798679
5.004 7 -1.3135 0.475713 -0.226316 -0.145516
5.004 8 -0.183263 0.276057 0.627109 -0.296602
5.004 9 0.0824598 -0.110135 -2.29181 0.383722
5.01 0 0.874856 1.31693 4.57264 -1.37656
5.01 1 1.39244 1.65719 -0.0977082 0.0083767
5.01 2 -2.63421 -0.873949 -0.328888 1.90992
5.01 3 1.25837 -0.62293 -1.35098 -1.07289
5.01 4 -4.00851 1.63593 -3.29879 -3.29138
5.01 5 -2.0772 0.74122 1.40625 1.56679
5.01 6 -1.35955 -0.797817 0.0732371 -0.950879
5.01 7 -1.31997 0.474654 -0.124397 -0.0716017
5.01 8 -0.17923 0.269095 0.466085 -1.33968
5.01 9 0.0692509 -0.112377 -2.14262 -0.533383
5.016 0 0.901643 1.30818 4.0547 -1.62054
5.016 1 1.3885 1.65182 -1.52773 -1.41695
5.016 2 -2.63836 -0.859115 -0.785034 2.20657
5.016 3 1.24466 -0.628155 -2.55769 0.0216996
5.016 4 -4.02248 1.61344 -1.37748 -3.62345
5.016 5 -2.07368 0.745507 -0.0825392 0.374686
5.016 6 -1.36479 -0.805294 -1.73701 -1.62251
5.016 7 -1.31608 0.476476 0.942894 0.27275
5.016 8 -0.180413 0.259598 -0.760646 -2.02752
5.016 9 0.0571305 -0.11368 -1.54156 -0.37462
5.022 0 0.926935 1.29909 4.01958 -1.32625
5.022 1 1.38935 1.64231 1.16587 -1.18575
5.022 2 -2.64792 -0.848178 -1.11433 1.19488
5.022 3 1.23129 -0.627609 -2.15167 0.17287
5.022 4 -4.0256 1.59858 0.407353 -2.02777
5.022 5 -2.07236 0.750897 -0.475071 1.72983
5.022 6 -1.37555 -0.817077 -1.61878 -2.12152
5.022 7 -1.31254 0.478222 0.0518098 -0.509304
5.022 8 -0.187415 0.245237 -0.655079 -3.2116
5.022 9 0.0468985 -0.114448 -1.28085 -0.418391
5.028 0 0.955776 1.29175 5.36624 -0.993175
5.028 1 1.39615 1.63803 1.38458 -0.816885
5.028 2 -2.64986 -0.84558 0.238458 -0.528126
5.028 3 1.2204 -0.629133 -1.68387 -0.6968
5.028 4 -4.02139 1.5831 0.491151 -3.27254
5.028 5 -2.07295 0.758734 -0.256214 0.909484
5.028 6 -1.3831 -0.826457 -1.32143 -1.25881
5.028 7 -1.31457 0.478304 -0.624069 -0.247929
5.028 8 -0.193344 0.227742 -1.02427 -2.07154
5.028 9 0.033707 -0.123146 -2.34037 -2.81979
5.034 0 0.981445 1.27833 3.4494 -3.7033
5.034 1 1.40419 1.63252 1.37812 -0.482281
5.034 2 -2.64998 -0.856334 0.487926 -2.55058
5.034 3 1.20838 -0.632458 -1.41598 0.440126
5.034 4 -4.0173 1.5651 1.01542 -2.64067
5.034 5 -2.07349 0.76002 -0.0181164 -0.466018
5.034 6 -1.39133 -0.831273 -1.08432 -0.868131
5.034 7 -1.3183 0.474533 -1.55952 -1.72273
5.034 8 -0.200981 0.218161 -0.867491 -0.699899
5.034 9 0.0141197 -0.140989 -4.02486 -2.51278
5.04 0 0.9984 1.25318 2.41536 -4.73623
5.04 1 1.41591 1.62848 2.25588 -1.17787
5.04 2 -2.64575 -0.86951 0.281054 -2.14213
5.04 3 1.20286 -0.626652 -0.0464053 1.44634
5.04 4 -4.01104 1.54951 0.888161 -2.05489
5.04 5 -2.0755 0.757292 -0.0179924 -0.985937
5.04 6 -1.39372 -0.836938 -0.0412377 -1.98616
5.04 7 -1.32931 0.464729 -1.26633 -1.36281
5.04 8 -0.200997 0.199698 -0.0837909 -2.8553
5.04 9 -0.0115203 -0.152675 -5.33611 -1.49639
5.046 0 1.00736 1.22599 0.484576 -4.62999
5.046 1 1.42541 1.61831 1.05248 -1.85741
5.046 2 -2.64512 -0.882543 -0.277237 -2.28498
5.046 3 1.20294 -0.618007 0.164689 1.4091
5.046 4 -4.01161 1.53522 0.0739674 -2.49295
5.046 5 -2.07919 0.752171 -0.98731 -1.46093
5.046 6 -1.39743 -0.851174 -0.809968 -2.12594
5.046 7 -1.33515 0.454386 -0.990581 -1.58846
5.046 8 -0.202812 0.183412 -1.14902 -2.65214
5.046 9 -0.0412653 -0.157582 -4.58041 -0.0442685
5.052 0 1.01298 1.19984 0.665553 -4.09237
5.052 1 1.43096 1.60568 1.42513 -1.55558
5.052 2 -2.64785 -0.89064 -1.08174 -0.163239
5.052 3 1.20202 -0.608827 -0.361977 1.78729
5.052 4 -4.00777 1.51803 0.497018 -3.39397
5.052 5 -2.07972 0.745525 1.17605 -0.191062
5.052 6 -1.40034 -0.863337 0.0207582 -2.08394
5.052 7 -1.34021 0.441511 -0.712484 -1.99926
5.052 8 -0.208243 0.168266 -1.10466 -2.32673
5.052 9 -0.0665338 -0.152191 -3.7991 1.09924
5.058 0 1.01489 1.17888 0.30338 -3.0861
5.058 1 1.43589 1.59834 0.248352 -0.996991
5.058 2 -2.65632 -0.887147 -2.2145 0.530155
5.058 3 1.20262 -0.595059 0.365901 2.42093
5.058 4 -4.00097 1.50431 1.75832 -1.17967
5.058 5 -2.06896 0.737064 2.1245 -1.9421
5.058 6 -1.40299 -0.875293 -1.05417 -1.90352
5.058 7 -1.34516 0.434283 -1.32062 -2.27373
5.058 8 -0.217409 0.155709 -1.87576 -2.39902
5.058 9 -0.092508 -0.141476 -4.17534 1.49361
5.064 0 1.01669 1.16741 0.796131 -1.03913
5.064 1 1.43775 1.59485 -0.179915 -0.20777
5.064 2 -2.6642 -0.883298 -1.05341 0.721
5.064 3 1.20631 -0.585588 0.933029 1.54087
5.064 4 -3.99495 1.49669 0.0627024 -0.79741
5.064 5 -2.06004 0.721483 1.66438 -2.21743
5.064 6 -1.40536 -0.884815 -0.719579 -1.61358
5.064 7 -1.35247 0.412789 -1.33837 -4.10546
5.064 8 -0.223054 0.141967 -0.635653 -1.90165
5.064 9 -0.114121 -0.13153 -2.92062 1.84937
5.07 0 1.02428 1.15926 1.85741 -0.875093
5.07 1 1.44054 1.59749 0.241768 0.672583
5.07 2 -2.66622 -0.882756 -0.510393 0.0570136
5.07 3 1.20509 -0.578001 -0.284401 0.85949
5.07 4 -3.99812 1.48913 -0.122363 -1.68628
5.07 5 -2.04483 0.703075 2.85803 -3.33837
5.07 6 -1.40572 -0.896593 -0.0824199 -2.86171
5.07 7 -1.36192 0.38994 -1.29357 -3.65372
5.07 8 -0.21916 0.126299 1.73104 -3.2391
5.07 9 -0.129378 -0.12411 -2.57241 1.49876
5.076 0 1.03152 1.15325 0.199032 -1.28753
5.076 1 1.43609 1.60818 -1.33143 1.7248
5.076 2 -2.66506 -0.882947 0.0980524 -0.16641
5.076 3 1.20324 -0.573283 -0.24356 1.12052
5.076 4 -3.99774 1.47917 -0.527324 -2.25111
5.076 5 -2.02731 0.684978 2.61683 -2.97591
5.076 6 -1.40243 -0.912945 1.2954 -2.32156
5.076 7 -1.36848 0.371433 -0.43711 -2.40383
5.076 8 -0.208331 0.108067 2.47981 -2.61465
5.076 9 -0.148557 -0.115379 -3.33784 1.49655
5.082 0 1.03388 1.14962 0.570184 0.135816
5.082 1 1.42777 1.61927 -1.53555 1.80826
5.082 2 -2.65837 -0.882988 1.41907 -1.15094
5.082 3 1.1943 -0.572703 -1.76549 -0.35987
5.082 4 -3.99901 1.4625 -0.297275 -3.04156
5.082 5 -2.01115 0.673154 2.06925 -2.14846
5.082 6 -1.3982 -0.92686 0.881379 -1.92418
5.082 7 -1.37097 0.356808 -0.131357 -2.39192
5.082 8 -0.187855 0.0935859 3.84461 -2.45938
5.082 9 -0.166814 -0.103869 -3.38087 2.69806
5.088 0 1.03941 1.15176 0.461997 0.359246
5.088 1 1.41629 1.62507 -1.93202 1.38134
5.088 2 -2.6538 -0.887841 0.190065 -0.0240248
5.088 3 1.18619 -0.570705 -0.414105 0.355561
5.088 4 -4.00434 1.44325 -0.961679 -4.03018
5.088 5 -2.00532 0.657966 0.0753227 -2.64244
5.088 6 -1.39789 -0.937668 -0.358855 -1.63774
5.088 7 -1.37291 0.34036 -0.0430806 -3.08613
5.088 8 -0.16137 0.0812752 5.14524 -1.52148
5.088 9 -0.183345 -0.0948566 -2.48389 0.531773
5.094 0 1.04481 1.15609 2.00965 1.44488
5.094 1 1.40281 1.63293 -2.73213 0.955408
5.094 2 -2.64712 -0.890586 1.07944 -1.29114
5.094 3 1.18299 -0.578488 -0.162884 -1.52744
5.094 4 -4.01034 1.41956 -0.586462 -4.33292
5.094 5 -2.00527 0.641377 -0.0751983 -2.89467
5.094 6 -1.40101 -0.948681 -1.21321 -2.0353
5.094 7 -1.37252 0.319658 -0.711576 -4.00251
5.094 8 -0.13243 0.0741785 4.63527 -0.914612
5.094 9 -0.198807 -0.0873837 -2.33322 1.38637
5.1 0 1.05559 1.16083 2.14359 0.853655
5.1 1 1.38923 1.6378 -1.30639 0.998903
5.1 2 -2.64333 -0.906494 0.252757 -3.41017
5.1 3 1.17245 -0.585938 -2.63252 -0.800146
5.1 4 -4.0146 1.39601 -1.12555 -3.75878
5.1 5 -1.99736 0.626385 2.23785 -2.15675
5.1 6 -1.40659 -0.962385 -1.77615 -1.98381
5.1 7 -1.37455 0.294725 -0.369184 -4.56479
5.1 8 -0.109367 0.0706906 3.22317 -0.484771
5.1 9 -0.2081 -0.0828784 -0.823152 0.916916
5.106 0 1.07051 1.16482 3.08452 0.626467
5.106 1 1.38066 1.64372 -1.837 1.49138
5.106 2 -2.63662 -0.925443 1.33804 -2.57409
5.106 3 1.15743 -0.591508 -2.14867 -1.24817
5.106 4 -4.01905 1.3806 -0.231929 -2.03193
5.106 5 -1.98666 0.618194 1.11484 -1.08243
5.106 6 -1.42009 -0.979781 -2.33064 -2.32159
5.106 7 -1.38281 0.265039 -2.40661 -5.33799
5.106 8 -0.0876747 0.0712099 4.30335 0.387273
5.106 9 -0.210072 -0.0728284 -0.360729 1.22289
5.112 0 1.0886 1.16974 2.79672 1.09542
5.112 1 1.36644 1.65454 -2.17979 1.5046
5.112 2 -2.63165 -0.943069 1.00553 -2.99936
5.112 3 1.14702 -0.599181 -1.65934 -1.39923
5.112 4 -4.02303 1.36963 -0.811987 -1.69002
5.112 5 -1.97795 0.614717 2.29781 0.274724
5.112 6 -1.43206 -0.987583 -1.39074 -0.792344
5.112 7 -1.39453 0.239407 -1.30333 -3.41884
5.112 8 -0.0691711 0.0784447 3.25283 1.47728
5.112 9 -0.209061 -0.0688756 0.913991 0.447221
5.118 0 1.10457 1.17371 2.34843 0.595972
5.118 1 1.35399 1.66593 -1.67408 1.93235
5.118 2 -2.62493 -0.956966 1.65225 -1.21024
5.118 3 1.13654 -0.605498 -1.65991 -0.557997
5.118 4 -4.02821 1.35801 -0.408257 -2.15598
5.118 5 -1.96493 0.620252 1.60646 1.79517
5.118 6 -1.44061 -0.98724 -1.33616 0.738534
5.118 7 -1.39642 0.223491 0.537743 -3.1175
5.118 8 -0.0519726 0.0884688 2.0006 2.12992
5.118 9 -0.198421 -0.0660217 2.19444 0.089934
5.124 0 1.11617 1.17898 2.05319 1.94281
5.124 1 1.34381 1.67358 -1.75088 0.185801
5.124 2 -2.61412 -0.96346 1.60251 -0.812716
5.124 3 1.12786 -0.609979 -1.94955 -0.693718
5.124 4 -4.02716 1.34822 0.353224 -1.66863
5.124 5 -1.95661 0.633662 1.57311 2.82627
5.124 6 -1.44954 -0.988741 -1.59859 -1.5348
5.124 7 -1.3979 0.205626 0.0162919 -2.55429
5.124 8 -0.0427875 0.101785 1.52956 1.90462
5.124 9 -0.183851 -0.0648937 2.43606 0.091902
5.13 0 1.12972 1.18715 2.48838 1.7551
5.13 1 1.33285 1.6772 -1.59141 1.01852
5.13 2 -2.60703 -0.967597 0.954298 -1.23457
5.13 3 1.11366 -0.612018 -2.08814 -0.0487548
5.13 4 -4.02383 1.34092 0.254013 -0.812897
5.13 5 -1.94856 0.647721 1.00285 2.43892
5.13 6 -1.46408 -1.00014 -2.77531 -2.68727
5.13 7 -1.39691 0.192252 0.497333 -2.07135
5.13 8 -0.0319795 0.11186 1.67367 1.97692
5.13 9 -0.170673 -0.0614639 2.53618 1.19104
5.136 0 1.13508 1.1954 -0.355473 0.75951
5.136 1 1.32502 1.68109 -0.793986 0.485599
5.136 2 -2.60387 -0.977608 0.48235 -1.92774
5.136 3 1.09947 -0.613067 -2.60212 0.346798
5.136 4 -4.02159 1.33711 -0.0669687 -0.0847808
5.136 5 -1.93666 0.659675 2.47433 1.49878
5.136 6 -1.47823 -1.01484 -1.45042 -2.32138
5.136 7 -1.38847 0.178436 2.0335 -2.76053
5.136 8 -0.0248742 0.123283 0.654216 2.14464
5.136 9 -0.152101 -0.0589607 2.89688 -0.525142
5.142 0 1.13583 1.20309 1.01183 1.80597
5.142 1 1.31967 1.68353 -0.122353 0.853058
5.142 2 -2.6013 -0.992576 0.368957 -2.52392
5.142 3 1.08358 -0.608873 -2.35154 0.968277
5.142 4 -4.02289 1.33589 -0.604609 -0.713714
5.142 5 -1.9208 0.667043 2.24183 1.50148
5.142 6 -1.48519 -1.0265 -1.13497 -1.62886
5.142 7 -1.37567 0.165274 3.24078 -1.52534
5.142 8 -0.019242 0.135442 1.21388 2.02897
5.142 9 -0.139031 -0.0639114 2.41457 -0.305615
5.148 0 1.14364 1.21172 1.49619 1.68173
5.148 1 1.31882 1.69046 -0.612087 1.28391
5.148 2 -2.59339 -1.003 2.10641 -1.1466
5.148 3 1.07187 -0.603084 -2.22096 -0.496686
5.148 4 -4.02839 1.33199 -0.753936 -0.800712
5.148 5 -1.90524 0.673637 2.82551 0.781917
5.148 6 -1.49103 -1.03829 -0.805662 -1.32124
5.148 7 -1.35224 0.158873 3.95738 -0.488445
5.148 8 -0.0168619 0.146775 -0.23534 1.79935
5.148 9 -0.125239 -0.0626438 2.19556 -0.203712
5.154 0 1.15363 1.21999 1.63029 2.18299
5.154 1 1.31614 1.69006 -0.0903423 -1.41588
5.154 2 -2.58283 -1.00934 1.56472 -0.844742
5.154 3 1.06038 -0.606842 -1.37564 -0.829359
5.154 4 -4.03099 1.33144 -0.924928 0.40252
5.154 5 -1.89287 0.681041 0.966034 1.79477
5.154 6 -1.49507 -1.04138 0.0927085 -0.344478
5.154 7 -1.32878 0.149545 4.1728 -1.91985
5.154 8 -0.0212949 0.157379 -1.12842 1.923
5.154 9 -0.115328 -0.0655729 1.17171 -0.882041
5.16 0 1.15891 1.23283 0.670839 1.14254
5.16 1 1.31802 1.68689 0.946404 0.319668
5.16 2 -2.57585 -1.01116 0.370689 -0.935314
5.16 3 1.05083 -0.611375 -2.40669 -1.20951
5.16 4 -4.04173 1.33727 -2.85909 1.05839
5.16 5 -1.8885 0.684379 0.241057 0.751739
5.16 6 -1.49729 -1.04776 -0.272411 -0.991126
5.16 7 -1.30488 0.143934 4.09229 -0.48677
5.16 8 -0.0270115 0.168718 -0.732782 1.43898
5.16 9 -0.10625 -0.0692699 2.263 0.0156012
5.166 0 1.16094 1.23732 -0.327796 0.699423
5.166 1 1.32751 1.68834 2.11175 0.277224
5.166 2 -2.57654 -1.01574 -0.46906 0.11129
5.166 3 1.02996 -0.618673 -4.40767 -1.21818
5.166 4 -4.05727 1.34117 -2.86898 -0.279594
5.166 5 -1.88578 0.680901 0.28896 -2.18423
5.166 6 -1.49775 -1.0574 0.180806 -1.74409
5.166 7 -1.28453 0.140263 2.9982 -0.630542
5.166 8 -0.0351712 0.175448 -1.68796 1.13422
5.166 9 -0.0928884 -0.0709461 2.20064 -1.02986
5.172 0 1.16048 1.24098 0.00260399 -0.29681
5.172 1 1.34376 1.69299 3.25862 0.617127
5.172 2 -2.58042 -1.01088 -1.29362 1.91228
5.172 3 1.00283 -0.62713 -4.41826 -2.33549
5.172 4 -4.0754 1.33706 -2.94978 -0.859904
5.172 5 -1.88803 0.66865 -1.62238 -2.074
5.172 6 -1.49951 -1.06913 0.430219 -2.11929
5.172 7 -1.26764 0.135811 2.08688 -0.252837
5.172 8 -0.0444794 0.188184 -1.86259 2.46623
5.172 9 -0.0746655 -0.0772936 3.03172 -0.446151
5.178 0 1.15491 1.23403 -1.70431 -1.37346
5.178 1 1.36524 1.69815 3.32368 1.01396
5.178 2 -2.58727 -0.999144 -1.62258 1.64431
5.178 3 0.974603 -0.644233 -4.45116 -3.18032
5.178 4 -4.08789 1.33229 -2.78476 -0.931552
5.178 5 -1.89546 0.659658 -1.24812 -1.43533
5.178 6 -1.5013 -1.08611 -1.00138 -3.6337
5.178 7 -1.25372 0.132433 2.01805 -1.31962
5.178 8 -0.0583533 0.202243 -2.84593 1.86492
5.178 9 -0.0613328 -0.0806775 1.5337 -0.0794663
5.184 0 1.14305 1.22592 -1.86591 -0.490933
5.184 1 1.38274 1.70674 3.54736 1.1732
5.184 2 -2.59688 -0.990345 -1.28924 1.41431
5.184 3 0.947976 -0.662035 -3.52995 -3.10677
5.184 4 -4.10417 1.33286 -2.64873 1.12439
5.184 5 -1.89672 0.649229 0.0406512 -1.80661
5.184 6 -1.50486 -1.10845 -0.53526 -3.80022
5.184 7 -1.23891 0.124897 3.43616 -2.05872
5.184 8 -0.0765912 0.21443 -2.33137 2.52057
5.184 9 -0.0515412 -0.0796235 1.23005 0.844913
5.19 0 1.13473 1.22305 -0.771058 -0.0269624
5.19 1 1.40704 1.71115 3.61803 0.37781
5.19 2 -2.60655 -0.98087 -2.01442 1.50887
5.19 3 0.930843 -0.683266 -3.03323 -3.17196
5.19 4 -4.11973 1.34058 -1.60575 0.952897
5.19 5 -1.89895 0.640989 -0.640071 -0.57976
5.19 6 -1.50894 -1.13398 -0.917697 -4.2112
5.19 7 -1.21713 0.116026 3.73277 -0.477228
5.19 8 -0.0929284 0.228958 -2.52304 2.44336
5.19 9 -0.0417472 -0.0748542 1.29049 0.893558
5.196 0 1.126 1.22411 -1.73777 0.33473
5.196 1 1.42653 1.71363 2.92677 0.773669
5.196 2 -2.61947 -0.974807 -2.26869 1.13262
5.196 3 0.921023 -0.703178 -0.514644 -3.41128
5.196 4 -4.12983 1.34888 -1.91588 1.69094
5.196 5 -1.90483 0.631549 -1.28031 -2.42941
5.196 6 -1.51954 -1.15862 -1.31859 -4.01322
5.196 7 -1.19798 0.113198 2.63263 -1.0633
5.196 8 -0.11278 0.240507 -4.14401 2.66916
5.196 9 -0.0333355 -0.0668509 1.26686 1.41088
5.202 0 1.11125 1.2259 -2.63798 0.763934
5.202 1 1.44117 1.71874 2.16491 -0.233405
